gene,score,logfc,pval,padj,pct_grp,pct_ref,delta_pct
LINC01436,1.2863575,1.0337462,0.19831830606469092,1.0,0.03369971757881078,0.019051042415528397,0.014648675163282384
UBE2N,1.2852732,0.14796036,0.1986968318998289,1.0,0.11186168994733227,0.09597411933860532,0.015887570608726947
USO1,1.2849014,0.1638779,0.19882673369948423,1.0,0.11678497824593542,0.10136592379583034,0.01541905445010508
AKT1S1,1.2842925,0.52228045,0.19903962361359628,1.0,0.04083657736050683,0.025880661394680086,0.014955915965826745
DACT1,1.2818843,0.86317474,0.19988323354478987,1.0,0.028509274101213646,0.013659237958303379,0.014850036142910267
PRKCSH,1.280763,0.15269424,0.20027691744122222,1.0,0.09712999007709334,0.08123652048885693,0.01589346958823641
SMOX,1.280458,1.5690088,0.20038411742673534,1.0,0.022288374933211206,0.007548526240115025,0.014739848693096181
FAAP100,1.2798729,1.0304587,0.20058984084836295,1.0,0.02663918784825586,0.01186196980589504,0.01477721804236082
GIMAP7,1.2794749,0.5786996,0.20072987112143648,1.0,0.0491183879093199,0.03450754852624011,0.014610839383079784
PTTG1,1.2793927,0.9146959,0.20075880842003035,1.0,0.03648576444546218,0.02192667145938174,0.014559092986080439
RNF181,1.2790912,0.10644343,0.20086493789330528,1.0,0.16109457293336388,0.14485981308411214,0.01623475984925174
SNRPG,1.2779473,0.09192278,0.20126801499850344,1.0,0.2703610411418976,0.25557153127246585,0.014789509869431727
DIP2C,1.277597,0.57626146,0.2013915752944485,1.0,0.0382031905961377,0.02336448598130841,0.01483870461482929
FHAD1,1.2772919,2.8002093,0.201499210264649,1.0,0.016868941302190674,0.002156721782890007,0.014712219519300667
STARD4-AS1,1.2770417,0.6942993,0.2015875358936846,1.0,0.049461873139455007,0.03522645578720345,0.014235417352251555
SLC25A32,1.2765412,0.7000231,0.2017642718448165,1.0,0.03736356003358522,0.022645578720345075,0.014717981313240147
ETHE1,1.2754925,0.19052528,0.20213494202182947,1.0,0.07839096252194488,0.06290438533429188,0.015486577187653006
GOLGA2,1.2745858,0.12368555,0.20245588747684107,1.0,0.14407297152889093,0.12832494608195544,0.015748025446935487
PTPN1,1.2714412,0.3751441,0.20357174024543567,1.0,0.054423326463628734,0.039539899352983465,0.014883427110645268
JMJD4,1.2709395,1.2284256,0.2037501656606877,1.0,0.02541790702999771,0.010783608914450037,0.014634298115547673
TOM1,1.2696931,0.48923582,0.2041939670752837,1.0,0.043546294176017096,0.02875629043853343,0.014790003737483667
EEF1AKMT1,1.269369,0.407589,0.20430948755215228,1.0,0.05636974276772765,0.041696621135873475,0.014673121631854177
ZCCHC9,1.2675256,0.27509472,0.2049674145263105,1.0,0.0631631173192886,0.04816678648454349,0.014996330834745109
TMEM87B,1.2647873,0.47168228,0.20594757748094739,1.0,0.04881306770475536,0.03414809489575845,0.01466497280899691
TRAPPC12,1.2647551,0.5619921,0.20595911395891964,1.0,0.03950080146553698,0.02480230050323508,0.014698500962301898
SDSL,1.2647456,2.5167532,0.20596253226476802,1.0,0.01744141668574918,0.002875629043853343,0.014565787641895839
CARNMT1,1.2646551,0.9886267,0.20599500822585481,1.0,0.03034119532860087,0.015815959741193385,0.014525235587407485
CCDC12,1.2635719,0.18002856,0.2063837261575987,1.0,0.10033585222502099,0.08519051042415528,0.015145341800865714
MALSU1,1.2634766,0.28681323,0.2064179622416612,1.0,0.07583390580871689,0.06110711718188354,0.014726788626833354
SHARPIN,1.2634528,0.31445885,0.20642652190701039,1.0,0.05766735363712694,0.04277498202731848,0.014892371609808462
AL391422.3,1.2630202,24.417141,0.20658192462750935,1.0,0.014540874742386077,0.0,0.014540874742386077
MAN1A2,1.2622051,0.20114855,0.20687498037365926,1.0,0.08560415235478208,0.0704529115744069,0.015151240780375178
ZDHHC20,1.2620264,0.23729719,0.20693928730829347,1.0,0.07716968170368674,0.06218547807332854,0.014984203630358198
DUS1L,1.261601,0.4999424,0.20709239616732422,1.0,0.0441187695595756,0.029475197699496764,0.014643571860078839
FBLIM1,1.2607001,0.6758975,0.20741689803498942,1.0,0.03579879398519197,0.021207764198418404,0.014591029786773568
HMGB3,1.2598755,0.7141802,0.2077142520824058,1.0,0.03682924967559728,0.02228612508986341,0.014543124585733872
AGPAT4,1.259611,0.6174937,0.20780971148667626,1.0,0.04251583848561179,0.028037383177570093,0.014478455308041694
ESAM,1.2584075,1.5155566,0.20824441044515685,1.0,0.02274635524005801,0.00826743350107836,0.01447892173897965
APCDD1L,1.2546219,3.0249593,0.20961607281457606,1.0,0.016945271353331806,0.0025161754133716753,0.01442909593996013
TRIB2,1.252614,0.751896,0.21034621718451174,1.0,0.03247843676055263,0.017972681524083392,0.014505755236469235
LAMP2,1.2514188,0.10066678,0.21078171011089897,1.0,0.18643614991222043,0.17038102084831055,0.01605512906390988
ABHD12,1.2499853,0.60655105,0.21130490089865406,1.0,0.03644759941989161,0.02192667145938174,0.014520927960509872
PUSL1,1.2497828,0.9586636,0.21137891041189727,1.0,0.0301885352263186,0.015815959741193385,0.014372575485125216
LUZP2,1.248895,3.0118592,0.21170346724842648,1.0,0.016181970841920464,0.0017972681524083393,0.014384702689512125
PALMD,1.2470647,0.581372,0.21237375719205986,1.0,0.04102740248835967,0.026599568655643422,0.014427833832716248
FAM89A,1.2469563,0.52600354,0.2124135164277895,1.0,0.04392794443172277,0.029475197699496764,0.014452746732226008
CASK,1.2468419,0.3298776,0.2124554660644965,1.0,0.07633005114113427,0.06218547807332854,0.014144573067805727
SELENOS,1.2454573,0.07903447,0.21296370610062176,1.0,0.3111976185024044,0.29690869877785764,0.014288919724546767
MCAM,1.2441156,2.4657643,0.21345703718402487,1.0,0.01755591176246088,0.003235082674335011,0.014320829088125868
UQCRC1,1.2437342,0.2237619,0.2135973882231602,1.0,0.09121441111365544,0.07656362329259525,0.01465078782106019
ZNF93,1.2429526,1.3440588,0.21388531600201333,1.0,0.024692771544156934,0.010424155283968369,0.014268616260188565
HDGFL2,1.2408041,0.42070282,0.21467812054273805,1.0,0.05037783375314862,0.035945363048166784,0.014432470704981833
APOL2,1.2406886,0.46610153,0.21472083278335674,1.0,0.04991985344630181,0.03558590941768512,0.014333944028616687
R3HDM4,1.2406743,0.5220997,0.21472611719765589,1.0,0.040645752232653994,0.026240115025161753,0.014405637207492241
RPA2,1.2403942,0.3391914,0.21482962253978566,1.0,0.057705518662697505,0.043134435657800146,0.014571083004897359
PLOD3,1.2386271,0.3118714,0.2154836369486146,1.0,0.06411724295855278,0.04960460100647016,0.01451264195208262
OXT,1.2384245,1.3721465,0.21555869979082842,1.0,0.023242500572475382,0.008986340762041696,0.014256159810433686
SLC16A1,1.2378311,0.37934333,0.215778698163698,1.0,0.05079764903442485,0.036304816678648454,0.014492832355776399
TMEM215,1.2365,24.719046,0.21627273633400745,1.0,0.01423555453782154,0.0,0.01423555453782154
DUSP5,1.2363654,0.572151,0.2163227604458775,1.0,0.04339363407373483,0.029115744069015098,0.014277890004719733
UBFD1,1.2354801,0.4366748,0.2166518874880552,1.0,0.04816426227005572,0.03378864126527678,0.01437562100477894
FUNDC2,1.234609,0.09237703,0.216976050413084,1.0,0.1323563086787268,0.11610352264557872,0.016252786033148087
ACTR2,1.2344351,0.09995314,0.21704083609246871,1.0,0.2610869399282498,0.24910136592379584,0.011985574004453936
ADRA2A,1.2326608,0.49161863,0.21770235606000288,1.0,0.03350889245095794,0.019051042415528397,0.014457850035429546
TP53BP1,1.232084,0.3098443,0.2179176952331504,1.0,0.059804595069078696,0.04529115744069015,0.014513437628388547
SIX4,1.2320423,2.3488832,0.21793327321514788,1.0,0.018128387146019387,0.003953989935298346,0.01417439721072104
CD2BP2,1.2313358,0.26999402,0.21819733042254585,1.0,0.07262804366078925,0.058231488138030196,0.01439655552275905
HOXD1,1.2305778,3.3815324,0.21848079057488312,1.0,0.015609495458361957,0.0014378145219266715,0.014171680936435286
SLC2A10,1.2292862,0.35864797,0.2189645303572193,1.0,0.04896572780703763,0.03450754852624011,0.014458179280797519
HDAC2,1.2289776,0.21535361,0.21908022401131044,1.0,0.08652011296847568,0.07189072609633357,0.014629386872142117
KXD1,1.2279932,0.2544626,0.21944948617615767,1.0,0.056331577742157087,0.041696621135873475,0.014634956606283611
GAN,1.2270424,1.3898431,0.21980665510883035,1.0,0.022402870009922908,0.00826743350107836,0.014135436508844548
ATP5PD,1.2236844,0.08285052,0.22107127316989994,1.0,0.27455919395465994,0.25988497483824585,0.014674219116414089
CACNA1C,1.2236166,1.4778497,0.2210969064431766,1.0,0.023051675444622548,0.008986340762041696,0.014065334682580852
OSTF1,1.2225132,0.21805692,0.22151363318791506,1.0,0.08171131974658423,0.06721782890007189,0.014493490846512344
NSF,1.2217505,0.5555793,0.22180198040049104,1.0,0.04564537058239829,0.03163191948238677,0.014013451100011516
SH3BP5,1.2213585,0.10808238,0.22195031348589067,1.0,0.18155102663918785,0.16642703091301222,0.01512399572617562
SEC23IP,1.2205483,0.54781675,0.22225712375712114,1.0,0.04179070299977101,0.027677929547088427,0.014112773452682581
FLOT1,1.2200835,0.1480469,0.22243322545151167,1.0,0.11376994122586062,0.09884974838245866,0.014920192843401958
TLDC1,1.219925,24.465239,0.2224933034820593,1.0,0.014044729409968705,0.0,0.014044729409968705
CYREN,1.2187167,0.8367119,0.22295172394448282,1.0,0.028127623845507977,0.014018691588785047,0.01410893225672293
SLC12A8,1.2182199,4.802201,0.22314044198042715,1.0,0.014388214640103808,0.0003594536304816679,0.01402876100962214
RYR2,1.2176431,2.792579,0.223359624906471,1.0,0.016181970841920464,0.002156721782890007,0.014025249059030458
EYA2,1.2162335,2.718056,0.22389600326160308,1.0,0.016868941302190674,0.002875629043853343,0.013993312258337331
SRSF9,1.2152456,0.089425646,0.22427242461899433,1.0,0.2437218532936417,0.2293314162473041,0.014390437046337606
BLCAP,1.214937,0.38782915,0.2243901206039759,1.0,0.05896496450652622,0.04493170381020848,0.014033260696317738
TMEM134,1.2141935,0.3203634,0.224673862873489,1.0,0.06407907793298222,0.04996405463695183,0.014115023296030385
NDUFV3,1.2136,0.17750403,0.224900494911222,1.0,0.08434470651095337,0.06973400431344356,0.014610702197509803
ERO1A,1.2128363,0.4671684,0.22519244435306607,1.0,0.04606518586367453,0.03199137311286844,0.014073812750806089
WTIP,1.2075288,0.71924406,0.2272285368081216,1.0,0.03618044424089764,0.02228612508986341,0.013894319151034232
AC097376.2,1.20335,24.621798,0.22884092996708094,1.0,0.013853904282115869,0.0,0.013853904282115869
RSPRY1,1.2026659,0.30459636,0.22910560839765814,1.0,0.06079688573391344,0.04672897196261682,0.014067913771296618
PLEKHF1,1.2023264,0.5333942,0.22923710630698668,1.0,0.043011983818029155,0.029115744069015098,0.013896239749014057
GIPC1,1.2007105,0.33351725,0.22986349525000693,1.0,0.059651934966796424,0.04565061107117182,0.014001323895624605
FAM20C,1.1982058,0.3634708,0.230836895122982,1.0,0.051408289443553926,0.037383177570093455,0.01402511187346047
DACT3,1.1976005,0.93105817,0.23107258002197595,1.0,0.026066712464697352,0.012221423436376708,0.013845289028320645
ACKR4,1.1956642,0.31538808,0.2318276413510495,1.0,0.07747500190825128,0.06398274622573688,0.0134922556825144
IMP4,1.1930045,0.28431687,0.23286760024916875,1.0,0.06823906572017403,0.054277498202731846,0.013961567517442187
APOBEC3C,1.1929021,0.59267646,0.23290773645469054,1.0,0.031867796351423554,0.017972681524083392,0.013895114827340162
ASPSCR1,1.1928711,0.6921922,0.23291987162231098,1.0,0.03144798107014732,0.017613227893601726,0.013834753176545592
LDB2,1.1922812,0.248647,0.23315099209898904,1.0,0.07739867185711015,0.06326383896477354,0.014134832892336607
PCDH17,1.1899087,1.5413902,0.23408225259506232,1.0,0.01984581329669491,0.006110711718188354,0.013735101578506555
PINX1-1,1.1867748,24.410517,0.23531643182594963,1.0,0.013663079154263033,0.0,0.013663079154263033
ORMDL3,1.1866188,0.5524637,0.2353780263475158,1.0,0.03927181131211358,0.025521207764198417,0.013750603547915165
MT-ND4L,1.1860671,0.106675625,0.23559581444930322,1.0,0.2060148080299214,0.19122933141624732,0.014785476613674076
C19orf12,1.1852937,0.39870393,0.23590133407297653,1.0,0.043011983818029155,0.029115744069015098,0.013896239749014057
MICU1,1.1842177,0.14613323,0.23632689145668417,1.0,0.11247233035646134,0.09813084112149532,0.014341489234966018
TFB2M,1.183436,1.0265613,0.2366363852545641,1.0,0.026562857797114724,0.012940330697340043,0.01362252709977468
DUOX1,1.1817011,1.3771672,0.23732433402744346,1.0,0.022937180367910846,0.009345794392523364,0.013591385975387482
C2CD4B,1.1807227,0.75166816,0.23771287266213703,1.0,0.03301274711854057,0.019410496046010063,0.013602251072530505
SNRPD1,1.1794347,0.11486829,0.23822514133756678,1.0,0.21063277612396,0.198058950395399,0.012573825728561
EGR2,1.1790521,0.99879164,0.23837740808562025,1.0,0.02618120754140905,0.012580877066858375,0.013600330474550676
DEF8,1.1778986,0.2536346,0.23883699599116648,1.0,0.09087092588352035,0.07764198418404025,0.013228941699480093
IL6,1.1778867,0.4417673,0.23884174706056804,1.0,0.0488893977558965,0.03522645578720345,0.013662941968693047
TSEN15,1.1766213,0.73344666,0.23934669027372246,1.0,0.03156247614685902,0.017972681524083392,0.013589794622775625
CASP3,1.1761804,0.36765376,0.2395227888273055,1.0,0.05812533394397374,0.04457225017972682,0.013553083764246923
EXTL2,1.1761626,0.3340572,0.23952992988436406,1.0,0.05545378215403404,0.041696621135873475,0.013757161018160567
KANK4,1.1753832,5.1936636,0.2398414259480064,1.0,0.013892069307686435,0.0003594536304816679,0.013532615677204768
LSM8,1.174841,0.096093394,0.24005830794743543,1.0,0.20231280054957637,0.18799424874191228,0.014318551807664087
IMPACT,1.1744097,0.44368395,0.24023095892769564,1.0,0.04316464392031143,0.029475197699496764,0.013689446220814663
NTMT1,1.1741679,0.20051147,0.24032781530342073,1.0,0.08266544538584841,0.06865564342199856,0.01400980196384985
MGAT4B,1.1734362,0.60271525,0.24062093752502278,1.0,0.036943744752308987,0.02336448598130841,0.013579258771000576
AGRN,1.1718729,1.5992218,0.24124812720619104,1.0,0.018204717197160523,0.004672897196261682,0.01353182000089884
GTF2A1,1.1708611,0.323886,0.24165459682790436,1.0,0.05293489046637661,0.039180445722501796,0.013754444743874814
SAR1B,1.1707087,0.21996626,0.2417159202544794,1.0,0.1126249904587436,0.09992810927390366,0.012696881184839942
TINF2,1.1701224,0.40850273,0.24195173412341686,1.0,0.0438897794061522,0.0301941049604601,0.0136956744456921
MLX,1.1700509,0.33687478,0.2419805029823593,1.0,0.05854514922524998,0.04493170381020848,0.013613445415041503
UBP1,1.1678035,0.56537324,0.24288603120408903,1.0,0.03656209449660331,0.023005032350826744,0.013557062145776566
GJC1,1.165935,1.8021176,0.24364068911932224,1.0,0.018815357606289596,0.005391804457225018,0.013423553149064578
VWA1,1.1658684,1.1314183,0.24366767162062053,1.0,0.021754064575223265,0.00826743350107836,0.013486631074144904
PRKAG1,1.1647495,0.619575,0.244120423095592,1.0,0.03434852301351042,0.020848310567936738,0.013500212445573683
CTNNBIP1,1.1633399,0.38466507,0.24469166297680756,1.0,0.04915655293489047,0.03558590941768512,0.013570643517205348
NIPA2,1.1629525,0.42093337,0.24484876115765797,1.0,0.050110678574154646,0.03666427030913012,0.013446408265024523
EBP,1.1622542,0.42326415,0.2451322001066294,1.0,0.048011602167773455,0.03450754852624011,0.013504053641533342
CRIPT,1.1619468,0.21463229,0.24525706359327049,1.0,0.08094801923517289,0.06721782890007189,0.013730190335101006
LINC01235,1.1608362,4.3585286,0.24570849252508908,1.0,0.014082894435539272,0.0007189072609633358,0.013363987174575936
NSRP1,1.1599628,0.08629509,0.24606394176235513,1.0,0.13995114876726966,0.12473040977713874,0.01522073899013092
ROBO1,1.158944,0.20668577,0.24647900697772718,1.0,0.08304709564155408,0.0693745506829619,0.013672544958592173
CCT7,1.1582363,0.12381031,0.246767656749455,1.0,0.09575604915655293,0.08123652048885693,0.014519528667696
ICAM3,1.157178,0.49953184,0.24719961508348576,1.0,0.03686741470116785,0.02336448598130841,0.013502928719859437
GPS1,1.1569874,0.35360003,0.24727750167885243,1.0,0.04560720555682772,0.03199137311286844,0.01361583244395928
RAP1B,1.1566681,0.06887543,0.2474080002208393,1.0,0.3421494542401343,0.3335729690869878,0.008576485153146518
PDCL3,1.1563833,0.4379213,0.2475244183208386,1.0,0.05175177467368903,0.038461538461538464,0.013290236212150565
XPNPEP1,1.1545827,0.5954016,0.24826132169564552,1.0,0.04022593695137776,0.02695902228612509,0.013266914665252667
CSMD2,1.1543111,2.3061075,0.24837264872146825,1.0,0.016525456072055567,0.003235082674335011,0.013290373397720556
ZFX,1.1539108,0.33799,0.24853677324873513,1.0,0.06640714449278681,0.053199137311286844,0.013208007181499969
HIGD1A,1.1529694,0.24581958,0.2489229600826105,1.0,0.05438516143805816,0.04061826024442847,0.013766901193629694
EMC4,1.1520065,0.10358038,0.2493183799316251,1.0,0.13201282344859172,0.11718188353702372,0.014830939911568003
CNTN3,1.1519756,0.8362733,0.24933111112454742,1.0,0.027707808564231738,0.014378145219266714,0.013329663344965024
GLB1,1.1508365,0.34612677,0.24979954283898764,1.0,0.04835508739790856,0.03486700215672178,0.013488085241186776
STK17B,1.1502097,0.14843208,0.25005754033848826,1.0,0.0934661476223189,0.0794392523364486,0.014026895285870311
DPH3,1.1499249,0.2558442,0.2501748288153999,1.0,0.06999465689642012,0.056434219985621856,0.013560436910798265
ARFIP1,1.1498712,0.28692734,0.2501969167173572,1.0,0.054575986565911,0.040977713874910136,0.013598272691000862
FGF18,1.1464216,2.9828205,0.251620768170975,1.0,0.014998855049232884,0.0017972681524083393,0.013201586896824545
PIGF,1.1455529,0.4340002,0.2519802022076236,1.0,0.04950003816502557,0.036304816678648454,0.01319522148637712
FBN2,1.1441993,4.2458463,0.2525410212630703,1.0,0.013892069307686435,0.0007189072609633358,0.0131731620467231
ACTL6A,1.1440908,0.44053626,0.25258598363155205,1.0,0.05091214411113656,0.037742631200575125,0.013169512910561433
