gene,score,logfc,pval,padj,pct_grp,pct_ref,delta_pct
PRELID1,48.108467,2.6639771,0.0,0.0,0.9836343115124153,0.49767657992565056,0.48595773158676475
RPS7,47.939342,1.1127588,0.0,0.0,0.9983069977426636,0.9976765799256505,0.000630417817013118
AP2S1,47.862537,2.3561914,0.0,0.0,0.9830699774266366,0.6008364312267658,0.3822335461998708
SSR3,47.820038,2.3205142,0.0,0.0,0.9841986455981941,0.671003717472119,0.3131949281260752
ACTB,47.569447,1.8446242,0.0,0.0,0.9988713318284425,0.9934944237918215,0.005376908036620942
FAP,47.522957,3.073552,0.0,0.0,0.9830699774266366,0.33178438661710036,0.6512855908095363
TPM4,47.443703,1.9016356,0.0,0.0,0.9937923250564334,0.9247211895910781,0.06907113546535537
COL5A2,47.204327,2.4239917,0.0,0.0,0.9937923250564334,0.8671003717472119,0.12669195330922156
PKM,47.073708,2.1681135,0.0,0.0,0.9881489841986456,0.796003717472119,0.19214526672652665
MZT2B,46.920227,1.7110908,0.0,0.0,0.9870203160270881,0.8619888475836431,0.12503146844344493
LUM,46.903706,2.837611,0.0,0.0,0.9954853273137697,0.8973048327137546,0.0981804946000151
NME1,46.737804,3.1452496,0.0,0.0,0.9604966139954854,0.32853159851301117,0.6319650154824742
LSM7,46.641266,2.1673114,0.0,0.0,0.9808126410835214,0.6714684014869888,0.30934423959653257
YIF1A,46.42497,2.89946,0.0,0.0,0.9695259593679458,0.35780669144981414,0.6117192679181317
TUBB3,46.420902,4.0503674,0.0,0.0,0.9367945823927766,0.14823420074349442,0.7885603816492821
TMEM208,46.338253,2.780395,0.0,0.0,0.9734762979683973,0.38801115241635686,0.5854651455520404
GUK1,46.202976,1.5920308,0.0,0.0,0.9870203160270881,0.8926579925650557,0.09436232346203233
BRI3,46.148922,2.2760723,0.0,0.0,0.9887133182844243,0.5892193308550185,0.3994939874294058
CFL1,46.111477,1.4190906,0.0,0.0,0.9954853273137697,0.9684014869888475,0.02708384032492217
C4orf48,46.088314,4.738373,0.0,0.0,0.8961625282167043,0.05018587360594796,0.8459766546107563
RPS19,46.033653,1.118199,0.0,0.0,0.9988713318284425,0.995817843866171,0.0030534879622714506
RPLP2,46.01777,0.7410169,0.0,0.0,0.9988713318284425,0.9990706319702602,-0.0001993001418177931
EEF1B2,45.934166,1.351775,0.0,0.0,0.9926636568848759,0.9781598513011153,0.014503805583760632
TUBA1C,45.911613,2.6426625,0.0,0.0,0.9791196388261851,0.5557620817843866,0.42335755704179856
AP2M1,45.844254,1.8670236,0.0,0.0,0.9830699774266366,0.7425650557620818,0.24050492166455484
UQCR11,45.700737,1.9874398,0.0,0.0,0.9858916478555305,0.70817843866171,0.2777132091938205
RCN1,45.66087,2.0618029,0.0,0.0,0.9853273137697517,0.7230483271375465,0.26227898663220517
TNC,45.65433,4.035361,0.0,0.0,0.9757336343115124,0.2383828996282528,0.7373507346832596
PRDX5,45.6499,1.8165951,0.0,0.0,0.9881489841986456,0.7802044609665427,0.20794452323210288
S100A16,45.621284,2.4213836,0.0,0.0,0.9768623024830699,0.5427509293680297,0.4341113731150402
GSTP1,45.572727,1.565443,0.0,0.0,0.9892776523702032,0.9437732342007435,0.045504418169459604
COTL1,45.47549,3.6200287,0.0,0.0,0.9266365688487584,0.1854089219330855,0.7412276469156729
CKAP4,45.402607,2.3142061,0.0,0.0,0.981941309255079,0.629182156133829,0.35275915312125006
RAC1,45.049164,1.6292909,0.0,0.0,0.9887133182844243,0.8420074349442379,0.14670588334018642
UQCR10,44.973648,2.100577,0.0,0.0,0.9830699774266366,0.6352230483271375,0.3478469290994991
C1QTNF6,44.870525,3.5245564,0.0,0.0,0.9288939051918735,0.14358736059479554,0.7853065445970779
YBX1,44.79147,1.7234201,0.0,0.0,0.9943566591422122,0.925185873605948,0.06917078553626421
COPE,44.77781,1.792368,0.0,0.0,0.9864559819413092,0.7221189591078067,0.2643370228335026
RPLP0,44.722042,1.1155702,0.0,0.0,0.9994356659142212,0.9948884758364313,0.00454719007778992
CAVIN3,44.690655,2.2279034,0.0,0.0,0.9870203160270881,0.641728624535316,0.3452916914917721
ARPC2,44.667027,1.4935696,0.0,0.0,0.9920993227990971,0.9135687732342007,0.07853054956489636
ATOX1,44.65945,2.0549948,0.0,0.0,0.9802483069977427,0.6236059479553904,0.3566423590423523
ARPC3,44.642532,1.5848978,0.0,0.0,0.9853273137697517,0.8494423791821561,0.13588493458759554
PDLIM7,44.636585,3.329123,0.0,0.0,0.9396162528216704,0.20213754646840149,0.7374787063532688
PGAM1,44.426674,2.0620635,0.0,0.0,0.9774266365688488,0.6877323420074349,0.2896942945614138
FKBP10,44.3733,2.039305,0.0,0.0,0.9853273137697517,0.6696096654275093,0.31571764834224236
DYNLT1,44.340538,2.4852636,0.0,0.0,0.9746049661399548,0.39358736059479554,0.5810176055451592
TIMM13,44.34017,2.113876,0.0,0.0,0.9791196388261851,0.5920074349442379,0.3871122038819472
THY1,44.319996,2.6084104,0.0,0.0,0.989841986455982,0.6189591078066915,0.3708828786492905
LMAN1,44.226498,1.660183,0.0,0.0,0.989841986455982,0.8387546468401487,0.15108733961583332
VKORC1,44.205307,2.0271049,0.0,0.0,0.981941309255079,0.695631970260223,0.286309338994856
ATP5MC3,44.200363,1.6990349,0.0,0.0,0.9830699774266366,0.8145910780669146,0.16847889935972205
TXNDC17,44.11654,2.5918243,0.0,0.0,0.9672686230248307,0.36059479553903345,0.6066738274857972
ISOC2,43.967247,2.9086392,0.0,0.0,0.948645598194131,0.23652416356877323,0.7121214346253577
SSR2,43.961216,1.411856,0.0,0.0,0.9887133182844243,0.9131040892193308,0.07560922906509349
BNC2,43.8272,4.2744017,0.0,0.0,0.8673814898419865,0.061802973977695165,0.8055785158642913
C1orf122,43.750256,2.4646177,0.0,0.0,0.963882618510158,0.400092936802974,0.563789681707184
TMED9,43.741207,1.8902351,0.0,0.0,0.9836343115124153,0.6784386617100372,0.3051956498023781
C1QBP,43.693863,2.52794,0.0,0.0,0.9695259593679458,0.3722118959107807,0.5973140634571652
TMED3,43.654125,2.3419445,0.0,0.0,0.9695259593679458,0.44981412639405205,0.5197118329738938
PLOD2,43.58018,3.621735,0.0,0.0,0.9023702031602708,0.15613382899628253,0.7462363741639884
TRAPPC5,43.574898,2.2893386,0.0,0.0,0.9830699774266366,0.4391263940520446,0.543943583374592
ATP5F1D,43.553593,1.9868847,0.0,0.0,0.9892776523702032,0.6119888475836431,0.37728880478656
NT5DC2,43.43477,4.5992126,0.0,0.0,0.850451467268623,0.07434944237918216,0.7761020248894408
RPN2,43.404358,2.2028337,0.0,0.0,0.9779909706546276,0.5441449814126395,0.43384598924198814
UBE2M,43.39769,3.1410878,0.0,0.0,0.9209932279909706,0.1570631970260223,0.7639300309649483
CERCAM,43.346523,2.6181717,0.0,0.0,0.9695259593679458,0.3996282527881041,0.5698977065798417
UQCRH,43.33776,1.4115566,0.0,0.0,0.9870203160270881,0.9010223048327137,0.08599801119437434
RUNX2,43.300243,4.097002,0.0,0.0,0.8702031602708804,0.07806691449814127,0.7921362457727391
RPS18,43.29472,0.84918773,0.0,0.0,0.9983069977426636,1.0,-0.0016930022573363734
MAGED1,43.249886,2.4655888,0.0,0.0,0.9667042889390519,0.3828996282527881,0.5838046606862638
PSMB5,43.224953,1.906604,0.0,0.0,0.9762979683972912,0.6171003717472119,0.35919759665007933
ACAA2,43.168945,2.4750948,0.0,0.0,0.9576749435665914,0.391728624535316,0.5659463190312755
COX8A,43.129772,1.7165082,0.0,0.0,0.9825056433408578,0.7820631970260223,0.20044244631483543
IDH2,43.048492,3.300767,0.0,0.0,0.909706546275395,0.15195167286245354,0.7577548734129416
EMILIN1,42.98624,2.4868758,0.0,0.0,0.9746049661399548,0.3652416356877323,0.6093633304522226
GNG5,42.97084,1.6278293,0.0,0.0,0.9864559819413092,0.7936802973977695,0.19277568454353977
VDAC1,42.863834,1.9208788,0.0,0.0,0.9791196388261851,0.6477695167286245,0.33135012209756065
FOXP1,42.829376,2.6890416,0.0,0.0,0.968961625282167,0.34386617100371747,0.6250954542784495
GARS1,42.82337,2.4416902,0.0,0.0,0.9565462753950339,0.38661710037174724,0.5699291750232867
TXNDC5,42.705723,2.211086,0.0,0.0,0.968961625282167,0.5139405204460966,0.4550211048360704
EIF4EBP1,42.69134,3.0824857,0.0,0.0,0.9193002257336343,0.19098513011152415,0.7283150956221102
PSMD8,42.677296,1.6916509,0.0,0.0,0.981941309255079,0.7263011152416357,0.2556401940134434
LRRC59,42.669823,2.1195645,0.0,0.0,0.9655756207674944,0.5348513011152416,0.4307243196522528
LDHB,42.608135,1.8236665,0.0,0.0,0.9813769751693002,0.741635687732342,0.23974128743695822
NDUFA13,42.542828,1.3958043,0.0,0.0,0.9904063205417607,0.8866171003717472,0.10378922017001346
SLC25A3,42.51729,1.1695322,0.0,0.0,0.9909706546275395,0.9544609665427509,0.036509688084788605
RPL18A,42.486366,0.7167537,0.0,0.0,0.9983069977426636,0.9995353159851301,-0.0012283182424664973
PSMA7,42.436802,1.4470592,0.0,0.0,0.9875846501128668,0.8824349442379182,0.10514970587494854
BMP1,42.38214,2.65908,0.0,0.0,0.9446952595936795,0.28763940520446096,0.6570558543892185
DDOST,42.351715,1.9711678,0.0,0.0,0.9717832957110609,0.5571561338289963,0.4146271618820646
MYH9,42.295963,2.3742754,0.0,0.0,0.9734762979683973,0.48234200743494426,0.49113429053345303
RPLP1,42.196632,0.7201027,0.0,0.0,1.0,0.9995353159851301,0.0004646840148698761
RAB13,42.15116,1.9224961,0.0,0.0,0.9813769751693002,0.6775092936802974,0.3038676814890028
PYCR1,42.150665,3.4187696,0.0,0.0,0.8826185101580135,0.12825278810408922,0.7543657220539243
SURF4,42.13877,2.038663,0.0,0.0,0.9791196388261851,0.5432156133828996,0.43590402544328555
POMP,41.94793,1.5794642,0.0,0.0,0.9841986455981941,0.7825278810408922,0.20167076455730193
GTF3C6,41.87639,2.5665576,0.0,0.0,0.9469525959367946,0.2853159851301115,0.6616366108066831
MDH2,41.814735,2.077233,0.0,0.0,0.9712189616252822,0.5153345724907064,0.45588438913457585
CTSB,41.7239,2.187735,0.0,0.0,0.9870203160270881,0.5943308550185874,0.39268946100850066
NDUFA4,41.668175,1.2910696,0.0,0.0,0.9875846501128668,0.9279739776951673,0.05961067241769946
ITGB1,41.577652,1.3831912,0.0,0.0,0.9960496613995485,0.9605018587360595,0.035547802663489
NRP2,41.552975,2.9700077,0.0,0.0,0.9339729119638827,0.2295539033457249,0.7044190086181578
TAGLN,41.53045,4.2228427,0.0,0.0,0.868510158013544,0.15473977695167287,0.7137703810618712
PHPT1,41.477432,1.7501258,0.0,0.0,0.9808126410835214,0.6993494423791822,0.2814631987043392
CALD1,41.453163,1.4018472,0.0,0.0,0.9971783295711061,0.983271375464684,0.013906954106422065
EIF5A,41.34585,1.669326,0.0,0.0,0.9825056433408578,0.7932156133828996,0.18929002995795818
ATP5MC2,41.32058,1.2502564,0.0,0.0,0.9926636568848759,0.9298327137546468,0.06283094313022908
RPL27,41.28244,0.71655214,0.0,0.0,0.9966139954853274,0.9962825278810409,0.0003314676042864839
ATP5F1E,41.239216,1.0794996,0.0,0.0,0.9937923250564334,0.9744423791821561,0.019349945874277297
COX5A,41.230892,1.9807111,0.0,0.0,0.9667042889390519,0.5032527881040892,0.46345150083496267
TXNL4A,41.22922,2.4383893,0.0,0.0,0.9469525959367946,0.32063197026022305,0.6263206256765715
NDUFB2,41.07605,1.6216153,0.0,0.0,0.9870203160270881,0.7467472118959108,0.2402731041311773
P3H1,41.074097,2.4551747,0.0,0.0,0.9525959367945824,0.30297397769516726,0.6496219590994152
MXRA8,41.04009,1.8025082,0.0,0.0,0.9875846501128668,0.7634758364312267,0.22410881368164004
PDIA6,40.93633,1.744433,0.0,0.0,0.9875846501128668,0.75,0.23758465011286678
IKBIP,40.91065,2.1766367,0.0,0.0,0.9672686230248307,0.4502788104089219,0.5169898126159088
AURKAIP1,40.90177,1.8172309,0.0,0.0,0.9779909706546276,0.6031598513011153,0.3748311193535123
RHOC,40.89475,1.6695279,0.0,0.0,0.9802483069977427,0.7021375464684015,0.27811076052934114
SULF2,40.80176,3.089458,0.0,0.0,0.8860045146726863,0.16821561338289961,0.7177889012897867
ATP5MF,40.77461,1.5999318,0.0,0.0,0.9875846501128668,0.7606877323420075,0.2268969177708593
P3H4,40.75966,2.968097,0.0,0.0,0.8955981941309256,0.17239776951672864,0.723200424614197
GLIPR1,40.747356,3.1113846,0.0,0.0,0.8888261851015802,0.18401486988847585,0.7048113152131044
RPL22L1,40.71417,1.7588674,0.0,0.0,0.9847629796839729,0.7829925650557621,0.20177041462821077
PDIA3,40.56288,1.2765797,0.0,0.0,0.9915349887133182,0.9316914498141264,0.059843538899191806
SMYD3,40.56012,3.1241384,0.0,0.0,0.8809255079006773,0.16635687732342008,0.7145686305772572
CAPZB,40.558975,1.4925567,0.0,0.0,0.9875846501128668,0.8094795539033457,0.17810509620952109
COL1A1,40.55331,2.2430124,0.0,0.0,0.9988713318284425,0.9948884758364313,0.003982855992011203
TAF10,40.54251,2.329568,0.0,0.0,0.9565462753950339,0.30855018587360594,0.647996089521428
GSTO1,40.499683,1.8379928,0.0,0.0,0.9836343115124153,0.6301115241635687,0.35352278734884657
RRBP1,40.46154,1.4422785,0.0,0.0,0.994920993227991,0.8907992565055762,0.10412173672241476
GPX7,40.41229,2.781581,0.0,0.0,0.9051918735891648,0.19098513011152415,0.7142067434776406
ABRACL,40.402733,2.822769,0.0,0.0,0.9029345372460497,0.1565985130111524,0.7463360242348973
COL6A3,40.40198,1.6380067,0.0,0.0,0.9966139954853274,0.9725836431226765,0.02403035236265083
RPS3,40.39898,0.84018934,0.0,0.0,0.9977426636568849,0.9967472118959108,0.0009954517609741531
ADAMTS2,40.381226,2.395851,0.0,0.0,0.9503386004514672,0.366635687732342,0.5837029127191252
RER1,40.32008,1.8198637,0.0,0.0,0.9779909706546276,0.5929368029739777,0.38505416768064993
S100A8,40.2263,5.2291093,0.0,0.0,0.7674943566591422,0.017193308550185873,0.7503010481089564
TNFRSF12A,40.151577,2.225021,0.0,0.0,0.9712189616252822,0.5320631970260223,0.43915576459925987
PDIA5,40.142048,2.6337957,0.0,0.0,0.9181715575620768,0.19470260223048327,0.7234689553315935
ELOB,40.124607,1.2700943,0.0,0.0,0.9904063205417607,0.9033457249070632,0.08706059563469748
PPIA,40.00148,0.87533194,0.0,0.0,0.9937923250564334,0.9865241635687733,0.007268161487660185
CTSA,39.991554,2.169093,0.0,0.0,0.9633182844243793,0.38429368029739774,0.5790246041269815
MYL6,39.948883,1.0004554,0.0,0.0,0.9954853273137697,0.9907063197026023,0.004779007611167452
KDELR3,39.921303,2.5070286,0.0,0.0,0.9328442437923251,0.29739776951672864,0.6354464742755965
MYL12A,39.863796,1.4667221,0.0,0.0,0.9887133182844243,0.8782527881040892,0.11046053018033508
COX4I1,39.802692,1.0221653,0.0,0.0,0.9932279909706546,0.953996282527881,0.03923170844277357
PGLS,39.77612,1.9000269,0.0,0.0,0.9740406320541761,0.5065055762081785,0.46753505584599764
PPP1CA,39.77271,2.2132916,0.0,0.0,0.9559819413092551,0.34107806691449816,0.6149038743947569
CALR,39.675728,1.3472803,0.0,0.0,0.9926636568848759,0.9381970260223048,0.054466630862571086
TIMP1,39.64788,1.6787276,0.0,0.0,0.994920993227991,0.9637546468401487,0.031166346387842325
SEC61A1,39.630623,1.9392688,0.0,0.0,0.9768623024830699,0.5009293680297398,0.4759329344533302
COX6A1,39.617935,1.258837,0.0,0.0,0.9847629796839729,0.8610594795539034,0.12370350013006948
ITGAV,39.615574,1.8824675,0.0,0.0,0.9791196388261851,0.6078066914498141,0.371312947376371
PAPSS2,39.571697,2.9700904,0.0,0.0,0.871331828442438,0.14033457249070633,0.7309972559517316
ETFB,39.530132,1.9332421,0.0,0.0,0.9672686230248307,0.5278810408921933,0.4393875821326374
TRAPPC1,39.5258,2.3004415,0.0,0.0,0.9452595936794582,0.31644981412639406,0.6288097795530642
UBA52,39.361275,0.64054906,0.0,0.0,0.9960496613995485,0.9944237918215614,0.0016258695779871601
AP1S1,39.342644,2.56996,0.0,0.0,0.912528216704289,0.2058550185873606,0.7066731981169283
PPM1G,39.279488,2.094211,0.0,0.0,0.9542889390519187,0.39684014869888473,0.557448790353034
TPI1,39.15609,1.3917819,0.0,0.0,0.9887133182844243,0.8991635687732342,0.0895497495111901
MYL9,39.101894,2.0000572,0.0,0.0,0.9791196388261851,0.66682156133829,0.3122980774878952
TMSB4X,39.089363,1.4214915,0.0,0.0,0.9977426636568849,0.9967472118959108,0.0009954517609741531
OAF,39.082825,2.630409,0.0,0.0,0.9198645598194131,0.26022304832713755,0.6596415114922756
COL3A1,39.07944,2.0562708,0.0,0.0,0.9983069977426636,0.9893122676579925,0.00899473008467111
HINT1,39.048904,1.3617269,0.0,0.0,0.9875846501128668,0.8443308550185874,0.14325379509427938
GOLM1,39.043495,2.3346732,0.0,0.0,0.9367945823927766,0.3150557620817844,0.6217388203109921
PTMS,39.030724,1.525787,0.0,0.0,0.9887133182844243,0.8280669144981413,0.16064640378628303
MRPL52,38.99499,2.1043081,0.0,0.0,0.9548532731376975,0.3991635687732342,0.5556897043644633
NDUFA7,38.971077,2.466675,0.0,0.0,0.9198645598194131,0.21328996282527882,0.7065745969941343
ACBD3,38.940002,1.8857354,0.0,0.0,0.9746049661399548,0.5408921933085502,0.43371277283140464
DAD1,38.877556,1.3717483,0.0,0.0,0.9825056433408578,0.8461895910780669,0.13631605226279087
DNAJC15,38.833908,1.8281072,0.0,0.0,0.9751693002257337,0.54182156133829,0.4333477388874437
P4HA2,38.83219,2.1034245,0.0,0.0,0.9650112866817155,0.47444237918215615,0.4905689074995594
METRN,38.823784,4.051941,0.0,0.0,0.7742663656884876,0.04972118959107807,0.7245451760974095
PXDN,38.79698,2.4856777,0.0,0.0,0.9204288939051919,0.2774163568773234,0.6430125370278685
FHL2,38.777264,2.9518068,0.0,0.0,0.8510158013544018,0.13568773234200743,0.7153280690123944
COL5A1,38.73264,1.8275504,0.0,0.0,0.9909706546275395,0.7978624535315985,0.19310820109594107
ANAPC11,38.70224,1.6355554,0.0,0.0,0.9779909706546276,0.6463754646840149,0.33161550597061273
SEC13,38.664272,1.9122794,0.0,0.0,0.9599322799097065,0.4595724907063197,0.5003597892033869
CYTOR,38.575275,2.1914258,0.0,0.0,0.9734762979683973,0.47862453531598514,0.49485176265241215
JPT1,38.569427,2.4430945,0.0,0.0,0.9283295711060948,0.3392193308550186,0.5891102402510762
BAALC,38.549454,6.218916,0.0,0.0,0.7274266365688488,0.013475836431226766,0.713950800137622
TSPO,38.53879,1.310829,0.0,0.0,0.9881489841986456,0.8847583643122676,0.10339061988637799
COPS9,38.52884,1.4747643,0.0,0.0,0.9768623024830699,0.7170074349442379,0.259854867538832
PARK7,38.497974,1.2876472,0.0,0.0,0.9841986455981941,0.8564126394052045,0.12778600619298963
CHPF,38.409462,2.5368395,0.0,0.0,0.9018058690744921,0.2174721189591078,0.6843337501153843
LOXL1,38.394287,2.1960614,0.0,0.0,0.9469525959367946,0.39265799256505574,0.5542946033717389
CD151,38.38772,1.8089757,0.0,0.0,0.9841986455981941,0.5952602230483272,0.388938422549867
HMGN1,38.356983,1.7766994,0.0,0.0,0.9830699774266366,0.5627323420074349,0.42033763541920166
COX7A2,38.256252,1.2282714,0.0,0.0,0.9808126410835214,0.8745353159851301,0.10627732509839127
COPZ2,38.248592,1.889384,0.0,0.0,0.9695259593679458,0.5394981412639405,0.43002781810400537
BASP1,38.219513,2.067945,0.0,0.0,0.9695259593679458,0.6315055762081785,0.33802038315976735
MICOS10,38.165104,1.3772056,0.0,0.0,0.9853273137697517,0.8155204460966543,0.16980686767309738
IER3IP1,38.151455,1.6960546,0.0,0.0,0.9762979683972912,0.5734200743494424,0.4028778940478488
EEF1G,38.149303,0.757789,0.0,0.0,0.9926636568848759,0.9879182156133829,0.004745441271493012
SLC52A2,38.14228,2.515864,0.0,0.0,0.8978555304740407,0.21143122676579926,0.6864243037082414
ATP5F1A,38.116642,1.4441818,0.0,0.0,0.9791196388261851,0.7504646840148699,0.22865495481131526
WDR1,38.094826,2.0988264,0.0,0.0,0.9452595936794582,0.3763940520446097,0.5688655416348485
YWHAH,38.0901,2.242056,0.0,0.0,0.9441309255079007,0.3150557620817844,0.6290751634261162
PDLIM4,38.06572,1.9200919,0.0,0.0,0.9610609480812641,0.4995353159851301,0.46152563209613395
NDUFAF8,38.010857,2.2835321,0.0,0.0,0.9305869074492099,0.2662639405204461,0.6643229669287638
MICAL2,38.005844,3.7988079,0.0,0.0,0.7748306997742663,0.07574349442379182,0.6990872053504745
NAA10,37.979244,2.198271,0.0,0.0,0.9334085778781038,0.3099442379182156,0.6234643399598883
NDUFB11,37.970394,1.4370911,0.0,0.0,0.9791196388261851,0.7388475836431226,0.2402720551830625
S100A9,37.91106,6.087395,0.0,0.0,0.7144469525959368,0.008828996282527882,0.705617956313409
NDUFV2,37.85688,1.5441946,0.0,0.0,0.9813769751693002,0.6468401486988847,0.3345368264704155
UROS,37.777626,2.2976906,0.0,0.0,0.9204288939051919,0.25650557620817843,0.6639233176970134
RBM3,37.773846,0.95615524,0.0,0.0,0.9892776523702032,0.9586431226765799,0.030634529693623236
FIBP,37.712685,2.0024366,0.0,0.0,0.9509029345372461,0.38011152416356875,0.5707914103736773
GLRX5,37.691917,2.1895776,0.0,0.0,0.9418735891647856,0.29460966542750927,0.6472639237372764
UQCRQ,37.67279,1.383945,1.3859681033993e-310,1.6310750027143005e-308,0.9830699774266366,0.787639405204461,0.19543057222217564
PCOLCE,37.49738,1.4176024,1.016307491774594e-307,1.1883978977300363e-305,0.9937923250564334,0.9261152416356877,0.06767708342074574
PGP,37.45046,3.5273354,5.904004396357134e-307,6.88173760849271e-305,0.7737020316027088,0.06784386617100371,0.7058581654317051
RPL8,37.430443,0.7183881,1.2499344677790263e-306,1.4523048101813448e-304,0.9977426636568849,0.995817843866171,0.0019248197907139053
CIB1,37.410366,1.6494004,2.6507857662363107e-306,3.070213893805347e-304,0.9712189616252822,0.5929368029739777,0.37828215865130455
GLIS3,37.40772,2.572444,2.9269640472565406e-306,3.3793969756968258e-304,0.8854401805869074,0.2142193308550186,0.6712208497318888
FN1,37.379772,1.8477914,8.329091871594936e-306,9.586313286175303e-304,0.9926636568848759,0.925185873605948,0.06747778327892795
MRPL17,37.26712,2.3599057,5.596503766833688e-304,6.40100118331603e-302,0.9034988713318285,0.24860594795539034,0.6548929233764381
PSMB1,37.236595,1.2492713,1.746193217483886e-303,1.9909866591872346e-301,0.9858916478555305,0.8368959107806692,0.14899573707486136
HM13,37.156464,1.6810299,3.4474146284422045e-302,3.918489919285239e-300,0.9717832957110609,0.5590148698884758,0.4127684258225851
NREP,37.136433,2.2905502,7.259528498739815e-302,8.225967277209821e-300,0.9300225733634312,0.2908921933085502,0.639130380054881
ATP5MJ,37.10493,1.2947252,2.3394086397088705e-301,2.6426653152266874e-299,0.9875846501128668,0.7987918215613383,0.18879282855152846
TPGS1,37.078796,4.2302694,6.17180231579358e-301,6.950398915632156e-299,0.731941309255079,0.03763940520446097,0.6943019040506181
MDFIC,37.069595,2.6130774,8.683375837575013e-301,9.74882072562103e-299,0.8549661399548533,0.15055762081784388,0.7044085191370094
RPL26L1,37.055252,2.1412323,1.4780825694342066e-300,1.6493238427223158e-298,0.9300225733634312,0.2871747211895911,0.6428478521738401
MDK,37.041054,2.385988,2.5023058614879185e-300,2.7837201984941583e-298,0.9294582392776524,0.31691449814126393,0.6125437411363884
STMP1,37.027332,1.7795233,4.16052768667019e-300,4.614403434306937e-298,0.9746049661399548,0.5120817843866171,0.46252318175333773
MRPL15,37.008915,2.4604483,8.231548045780205e-300,9.074537905890225e-298,0.8724604966139955,0.1812267657992565,0.6912337308147389
MRPL41,37.008915,1.7660308,8.231548045780205e-300,9.074537905890225e-298,0.9683972911963883,0.5004646840148699,0.4679326071815184
MRPS34,36.998848,2.1338944,1.1949951342388418e-299,1.3094856860222039e-297,0.9311512415349887,0.2950743494423792,0.6360768920926095
KDELR1,36.975235,1.1134503,2.864003225177753e-299,3.119717798854338e-297,0.9841986455981941,0.8907992565055762,0.09339938909261791
CAP1,36.965847,1.5955193,4.0531566365287866e-299,4.401944596348771e-297,0.9700902934537246,0.6477695167286245,0.32232077672510007
NDUFS6,36.93037,1.5553204,1.504926570088346e-298,1.624787978325471e-296,0.9785553047404063,0.6482342007434945,0.33032110399691184
BCAT1,36.9061,6.4783583,3.6886451467313693e-298,3.97071801089318e-296,0.6935665914221218,0.010223048327137546,0.6833435430949844
MRPL51,36.854668,1.6946071,2.462027310986645e-297,2.6425278469827334e-295,0.9706546275395034,0.5813197026022305,0.38933492493727284
SSNA1,36.84541,2.1385036,3.4640266194522734e-297,3.707116206782258e-295,0.9334085778781038,0.28392193308550184,0.649486644792602
LAMTOR2,36.833076,1.9767241,5.4577610365245155e-297,5.823733350927035e-295,0.945823927765237,0.35223048327137546,0.5935934444938615
MLEC,36.75262,1.9087989,1.0558069384703197e-295,1.1233294752329563e-293,0.9571106094808126,0.42797397769516726,0.5291366317856454
COX5B,36.74874,1.1905742,1.217710840388272e-295,1.2918323698032102e-293,0.9875846501128668,0.8652416356877324,0.1223430144251344
EPSTI1,36.737556,2.8684316,1.837174595882429e-295,1.943369659228234e-293,0.8143340857787811,0.11152416356877323,0.7028099222100078
ALYREF,36.705532,2.731466,5.960077382040902e-295,6.286421676734784e-293,0.8301354401805869,0.133364312267658,0.696771127912929
RPS14,36.658432,0.57538223,3.3587881208358715e-294,3.532518540879106e-292,0.9988713318284425,0.9986059479553904,0.000265383873052083
COL1A2,36.577904,1.6613721,6.423620848543051e-293,6.717272087333591e-291,0.9983069977426636,0.9944237918215614,0.0038832059211022507
SPARC,36.54479,1.6985967,2.1576321776084155e-292,2.2434470937632956e-290,0.9954853273137697,0.9828066914498141,0.012678635863955567
MED8,36.49545,2.2214038,1.309496135960012e-291,1.3500720725672239e-289,0.9068848758465011,0.2578996282527881,0.648985247593713
PLEKHO1,36.49426,2.173558,1.3676252895638508e-291,1.4060417302819366e-289,0.9198645598194131,0.2606877323420074,0.6591768274774057
CD99,36.47274,1.0703307,3.000473429277138e-291,3.076115616569839e-289,0.9937923250564334,0.9781598513011153,0.015632473755318177
EIF6,36.466072,1.8113408,3.8272173618080814e-291,3.912741772127815e-289,0.9576749435665914,0.4549256505576208,0.5027492930089706
SRSF9,36.442642,1.5832583,8.997366574209127e-291,9.147322683779279e-289,0.9746049661399548,0.6073420074349443,0.3672629587050106
GADD45GIP1,36.36717,1.6940551,1.4069862146094018e-289,1.4264735583020528e-287,0.9712189616252822,0.5478624535315985,0.42335650809368375
YIF1B,36.344757,2.733801,3.1799103061923473e-289,3.2061905566567467e-287,0.8160270880361173,0.12778810408921934,0.688238983946898
NDUFS8,36.23467,1.8190172,1.7329255786587633e-287,1.737673319970157e-285,0.9576749435665914,0.43355018587360594,0.5241247576929855
HOMER3,36.175007,2.2064764,1.5050819415373806e-286,1.5009809008247447e-284,0.9051918735891648,0.23327137546468402,0.6719204981244807
NID2,36.134785,2.3390772,6.450546668695668e-286,6.398103199844485e-284,0.8860045146726863,0.2179368029739777,0.6680677116987086
CDC42EP5,36.055588,3.377333,1.1273007792015988e-284,1.1151137437507708e-282,0.744920993227991,0.0604089219330855,0.6845120712949055
PSMD2,36.03377,1.7517408,2.4764074401439095e-284,2.429933305878474e-282,0.9554176072234764,0.5106877323420075,0.44472987488146887
LINC01060,36.02893,4.3276544,2.948812364538062e-284,2.8857361642270872e-282,0.7104966139954854,0.03949814126394052,0.6709984727315448
